time,x,y,yaw,linx,liny,angz
"(1771540410, 99415348)",1.1632394973090971,6.69758150822265,1.622691474556923,0.0,0.0,0.0
"(1771540410, 160640880)",1.163240810123772,6.697556231605753,1.622683748304844,0.0,0.0,0.0
"(1771540410, 204621429)",1.1632394973936553,6.697581508227042,1.622684783935547,0.0,0.0,0.0
"(1771540410, 262376673)",1.1632394973936553,6.697581508227042,1.62268856883049,0.0,0.0,0.0
"(1771540410, 314172795)",1.1632394973936553,6.697581508227042,1.622678845822811,0.0,0.0,0.0
"(1771540410, 349476114)",1.1632408100752782,6.697556231603234,1.6226858493685725,0.0,0.0,0.0
"(1771540410, 399467241)",1.1632394972534472,6.697581508219761,1.6226899397373202,0.0,0.0,0.0
"(1771540410, 456453976)",1.1632394972534472,6.697581508219761,1.6226791661977766,0.0,0.0,0.0
"(1771540410, 502390019)",1.1632394972534472,6.697581508219761,1.622677184343338,0.0,0.0,0.0
"(1771540410, 565708890)",1.1632408098609637,6.697556231592104,1.6226816472411156,0.0,0.0,0.0
"(1771540410, 602107334)",1.1632408098609637,6.697556231592104,1.6226816919445992,0.0,0.0,0.0
"(1771540410, 654926343)",1.1632408098609637,6.697556231592104,1.6226875853538514,0.0,0.0,0.0
"(1771540410, 694339955)",1.1632408098609637,6.697556231592104,1.6226842772960661,0.0,0.0,0.0
"(1771540410, 752098286)",1.163239497238946,6.697581508219008,1.622675701677799,0.0,0.0,0.0
"(1771540410, 804775922)",1.163239497238946,6.697581508219008,1.6226791810989378,0.0,0.0,0.0
"(1771540410, 862852271)",1.163239497238946,6.697581508219008,1.622670642733574,0.0,0.0,0.0
"(1771540410, 904649382)",1.163239497238946,6.697581508219008,1.622678108215332,0.0,0.0,0.0
"(1771540410, 950666674)",1.163239497238946,6.697581508219008,1.6226798963546754,0.0,0.0,0.0
"(1771540410, 999414501)",1.1632408098978755,6.697556231594021,1.6226830032467843,0.0,0.0,0.0
"(1771540411, 53920037)",1.1632394971022215,6.697581508211907,1.622690714597702,0.0,0.0,0.0
"(1771540411, 105153509)",1.1632408099013594,6.697556231594202,1.6226832789182664,0.0,0.0,0.0
"(1771540411, 160739801)",1.163239497057871,6.697581508209604,1.622694223821163,0.0,0.0,0.0
"(1771540411, 203634808)",1.163239497057871,6.697581508209604,1.6226873096823695,0.0,0.0,0.0
"(1771540411, 255440027)",1.163239497057871,6.697581508209604,1.6226885241270068,0.0,0.0,0.0
"(1771540411, 295925776)",1.163239497057871,6.697581508209604,1.6226868626475335,0.0,0.0,0.0
"(1771540411, 359443453)",1.1632408097514524,6.697556231586416,1.6226787787675858,0.0,0.0,0.0
"(1771540411, 398708314)",1.1632394970676638,6.697581508210112,1.6226860877871514,0.0,0.0,0.0
"(1771540411, 452729251)",1.1632408099077625,6.697556231594534,1.6226911467313767,0.0,0.0,0.0
"(1771540411, 498979204)",1.1632408099077625,6.697556231594534,1.6226900738477708,0.0,0.0,0.0
"(1771540411, 551960514)",1.1632408099077625,6.697556231594534,1.6226860058307646,0.0,0.0,0.0
"(1771540411, 607808167)",1.1632408099077625,6.697556231594534,1.6226840463280676,0.0,0.0,0.0
"(1771540411, 646916889)",1.163239497190264,6.697581508216479,1.6226834875345233,0.0,0.0,0.0
"(1771540411, 695830352)",1.163239497190264,6.697581508216479,1.6226864007115367,0.0,0.0,0.0
"(1771540411, 758225992)",1.163239497190264,6.697581508216479,1.6226882484555247,0.0,0.0,0.0
"(1771540411, 805812096)",1.163239497190264,6.697581508216479,1.6226901856064797,0.0,0.0,0.0
"(1771540411, 850295591)",1.1632408100281026,6.697556231600784,1.6226868700981139,0.0,0.0,0.0
"(1771540411, 906692002)",1.1632408100281026,6.697556231600784,1.6226918396353722,0.0,0.0,0.0
"(1771540411, 947936324)",1.1632394970741613,6.697581508210448,1.6226944026350973,0.0,0.0,0.0
"(1771540412, 2500443)",1.163240809991191,6.697556231598867,1.6226889190077782,0.0,0.0,0.0
"(1771540412, 61437724)",1.1632394970469484,6.697581508209035,1.62269655585289,0.0,0.0,0.0
"(1771540412, 105156686)",1.1632394970469484,6.697581508209035,1.622696518599987,0.0,0.0,0.0
"(1771540412, 157631204)",1.1632394970469484,6.697581508209035,1.6227030974626542,0.0,0.0,0.0
"(1771540412, 198029957)",1.163240810084318,6.697556231603705,1.6226897460222247,0.0,0.0,0.0
"(1771540412, 254462853)",1.163240810084318,6.697556231603705,1.622694968879223,0.0,0.0,0.0
"(1771540412, 306308498)",1.163239497040828,6.697581508208717,1.6226983588933945,0.0,0.0,0.0
"(1771540412, 354894870)",1.163240810128857,6.697556231606018,1.6226984930038453,0.0,0.0,0.0
"(1771540412, 398171673)",1.163240810128857,6.697556231606018,1.6226891946792603,0.0,0.0,0.0
"(1771540412, 462249418)",1.163240810128857,6.697556231606018,1.6226982620358468,0.0,0.0,0.0
"(1771540412, 497752237)",1.163240810128857,6.697556231606018,1.6226937767863276,0.0,0.0,0.0
"(1771540412, 546233431)",1.163239497113333,6.697581508212483,1.6226973381638528,0.0,0.0,0.0
"(1771540412, 605406786)",1.1632408101368608,6.697556231606434,1.6226944100856784,0.0,0.0,0.0
"(1771540412, 657313521)",1.1632394971117324,6.697581508212401,1.6226974648237231,0.0,0.0,0.0
"(1771540412, 695641780)",1.1632408101055987,6.69755623160481,1.62269193649292,0.0,0.0,0.0
"(1771540412, 754613808)",1.1632408101055987,6.69755623160481,1.6226977106928826,0.0,0.0,0.0
"(1771540412, 797012765)",1.1632394970199238,6.697581508207631,1.6226989549398423,0.0,0.0,0.0
"(1771540412, 847389103)",1.163240810126597,6.6975562316059,1.6226993721723557,0.0,0.0,0.0
"(1771540412, 899878664)",1.1632394968404498,6.697581508198307,1.6227131557464602,0.0,0.0,0.0
"(1771540412, 946048416)",1.1632408101632263,6.697556231607804,1.6227022704482081,0.0,0.0,0.0
"(1771540413, 2748319)",1.1632394969681341,6.697581508204942,1.6227030527591708,0.0,0.0,0.0
"(1771540413, 44922971)",1.1632394969681341,6.697581508204942,1.6226983886957171,0.0,0.0,0.0
"(1771540413, 104085197)",1.1632394969681341,6.697581508204942,1.6226965931057928,0.0,0.0,0.0
"(1771540413, 148045452)",1.1632394969681341,6.697581508204942,1.622698902785778,0.0,0.0,0.0
"(1771540413, 196963934)",1.1632394969681341,6.697581508204942,1.622690960466862,0.0,0.0,0.0
"(1771540413, 250330014)",1.1632394969681341,6.697581508204942,1.6226899099349978,0.0,0.0,0.0
"(1771540413, 296151980)",1.1632408098133176,6.697556231589628,1.622687726914883,0.0,0.0,0.0
"(1771540413, 355063789)",1.1632394968867774,6.697581508200715,1.6226963472366334,0.0,0.0,0.0
"(1771540413, 396127443)",1.163240809763035,6.697556231587016,1.622683748304844,0.0,0.0,0.0
"(1771540413, 455583994)",1.1632394969798105,6.697581508205547,1.6226889860630036,0.0,0.0,0.0
"(1771540413, 494943464)",1.163240809815766,6.697556231589755,1.622687920629978,0.0,0.0,0.0
"(1771540413, 554569675)",1.163239496922842,6.697581508202588,1.6226934936642647,0.0,0.0,0.0
"(1771540413, 599898454)",1.163239496922842,6.697581508202588,1.622691511809826,0.0,0.0,0.0
"(1771540413, 646380668)",1.163239496922842,6.697581508202588,1.6226931956410409,0.0,0.0,0.0
"(1771540413, 703939781)",1.163239496922842,6.697581508202588,1.6226938065886498,0.0,0.0,0.0
"(1771540413, 749138907)",1.163239496922842,6.697581508202588,1.6226957586407662,0.0,0.0,0.0
"(1771540413, 797375303)",1.1632408099594582,6.697556231597218,1.6226970252394677,0.0,0.0,0.0
"(1771540413, 856685140)",1.1632394968188864,6.697581508197187,1.6227039840817452,0.0,0.0,0.0
"(1771540413, 912661370)",1.1632394968188864,6.697581508197187,1.6227054145932196,0.0,0.0,0.0
"(1771540413, 953984058)",1.1632408100650147,6.697556231602702,1.6227039468288422,0.0,0.0,0.0
"(1771540413, 996439822)",1.163239496850431,6.697581508198827,1.6227029186487198,0.0,0.0,0.0
"(1771540414, 66841399)",1.163239496850431,6.697581508198827,1.622701234817505,0.0,0.0,0.0
"(1771540414, 94459268)",1.163239496850431,6.697581508198827,1.6227048483490945,0.0,0.0,0.0
"(1771540414, 149175779)",1.163239496850431,6.697581508198827,1.6227005940675736,0.0,0.0,0.0
"(1771540414, 203685989)",1.163239496850431,6.697581508198827,1.622711546421051,0.0,0.0,0.0
"(1771540414, 248474963)",1.163239496850431,6.697581508198827,1.6227058467268942,0.0,0.0,0.0
"(1771540414, 294820122)",1.163240810265016,6.697556231613094,1.6227168437838555,0.0,0.0,0.0
"(1771540414, 355098573)",1.163239496744498,6.697581508193322,1.6227142286300658,0.0,0.0,0.0
"(1771540414, 395809139)",1.163239496744498,6.697581508193322,1.6227134090662003,0.0,0.0,0.0
"(1771540414, 453640226)",1.163239496744498,6.697581508193322,1.6227089163661004,0.0,0.0,0.0
"(1771540414, 508462143)",1.1632408102492908,6.6975562316122765,1.6227209118008614,0.0,0.0,0.0
"(1771540414, 561403991)",1.1632408102492908,6.6975562316122765,1.6227026280760766,0.0,0.0,0.0
"(1771540414, 598113482)",1.1632408102492908,6.6975562316122765,1.6227031496167186,0.0,0.0,0.0
"(1771540414, 664318831)",1.1632408102492908,6.6975562316122765,1.6227089089155196,0.0,0.0,0.0
"(1771540414, 698279965)",1.1632408102492908,6.6975562316122765,1.6227038350701333,0.0,0.0,0.0
"(1771540414, 752194258)",1.16323949702595,6.697581508207946,1.6227037233114245,0.0,0.0,0.0
"(1771540414, 794400370)",1.1632408102831893,6.697556231614039,1.6227065172791484,0.0,0.0,0.0
"(1771540414, 854840425)",1.1632408102831893,6.697556231614039,1.6227147501707078,0.0,0.0,0.0
"(1771540414, 897922273)",1.1632408102831893,6.697556231614039,1.622718847990036,0.0,0.0,0.0
"(1771540414, 957549396)",1.163239496698735,6.697581508190944,1.6227172833681107,0.0,0.0,0.0
"(1771540414, 994833947)",1.1632408102785754,6.697556231613799,1.6227184829115868,0.0,0.0,0.0
"(1771540415, 59469017)",1.1632408102785754,6.697556231613799,1.6227138262987135,0.0,0.0,0.0
"(1771540415, 104662328)",1.163239496699394,6.697581508190978,1.6227218878269196,0.0,0.0,0.0
"(1771540415, 157463545)",1.163239496699394,6.697581508190978,1.6227194291353226,0.0,0.0,0.0
"(1771540415, 194175467)",1.163239496699394,6.697581508190978,1.6227190417051316,0.0,0.0,0.0
"(1771540415, 254364283)",1.163239496699394,6.697581508190978,1.6227203977108005,0.0,0.0,0.0
"(1771540415, 302667562)",1.1632408104635106,6.69755623162341,1.6227299493551255,0.0,0.0,0.0
"(1771540415, 359887322)",1.1632408104635106,6.69755623162341,1.6227277812361718,0.0,0.0,0.0
"(1771540415, 398636961)",1.1632394966423314,6.697581508188012,1.6227270808815957,0.0,0.0,0.0
"(1771540415, 447280221)",1.1632408103626624,6.697556231618168,1.6227198016643525,0.0,0.0,0.0
"(1771540415, 508176683)",1.1632394967227462,6.697581508192192,1.622720718085766,0.0,0.0,0.0
"(1771540415, 549319827)",1.1632408104037175,6.697556231620302,1.6227230501174927,0.0,0.0,0.0
"(1771540415, 600903366)",1.1632394967544788,6.69758150819384,1.6227182072401047,0.0,0.0,0.0
"(1771540415, 663037717)",1.163240810326504,6.697556231616289,1.6227169406414033,0.0,0.0,0.0
"(1771540415, 706810372)",1.163240810326504,6.697556231616289,1.622721433341503,0.0,0.0,0.0
"(1771540415, 746185967)",1.163240810326504,6.697556231616289,1.622723653614521,0.0,0.0,0.0
"(1771540415, 817197372)",1.163240810326504,6.697556231616289,1.6227252778410912,0.0,0.0,0.0
"(1771540415, 860786553)",1.163240810326504,6.697556231616289,1.622720554172993,0.0,0.0,0.0
"(1771540415, 898271053)",1.163239496587717,6.697581508185174,1.6227277886867522,0.0,0.0,0.0
"(1771540415, 967199074)",1.163239496587717,6.697581508185174,1.622724026143551,0.0,0.0,0.0
"(1771540416, 3203971)",1.163239496587717,6.697581508185174,1.6227229458093644,0.0,0.0,0.0
"(1771540416, 61135312)",1.1632408104422298,6.697556231622304,1.6227345538139346,0.0,0.0,0.0
"(1771540416, 107915536)",1.1632408104422298,6.697556231622304,1.6227358502149583,0.0,0.0,0.0
"(1771540416, 154438014)",1.1632408104422298,6.697556231622304,1.6227295023202897,0.0,0.0,0.0
"(1771540416, 206296639)",1.1632408104422298,6.697556231622304,1.6227360513806344,0.0,0.0,0.0
"(1771540416, 254117740)",1.1632394963742505,6.697581508174077,1.6227383387088776,0.0,0.0,0.0
"(1771540416, 303945846)",1.1632394963742505,6.697581508174077,1.6227426153421403,0.0,0.0,0.0
"(1771540416, 357424897)",1.163240810534415,6.697556231627096,1.6227390688657763,0.0,0.0,0.0
"(1771540416, 402574632)",1.163240810534415,6.697556231627096,1.6227357235550883,0.0,0.0,0.0
"(1771540416, 448072937)",1.163240810534415,6.697556231627096,1.6227298077940941,0.0,0.0,0.0
"(1771540416, 506646139)",1.163240810534415,6.697556231627096,1.622727483212948,0.0,0.0,0.0
"(1771540416, 549617821)",1.163240810534415,6.697556231627096,1.622734263241291,0.0,0.0,0.0
"(1771540416, 597729673)",1.163239496552218,6.697581508183328,1.6227333393692969,0.0,0.0,0.0
"(1771540416, 660760822)",1.1632408105369572,6.697556231627228,1.622734464406967,0.0,0.0,0.0
"(1771540416, 709475031)",1.1632394965026884,6.697581508180754,1.622737258374691,0.0,0.0,0.0
"(1771540416, 760404717)",1.163240810537334,6.697556231627249,1.6227344942092898,0.0,0.0,0.0
"(1771540416, 803719469)",1.163240810537334,6.697556231627249,1.6227311936020852,0.0,0.0,0.0
"(1771540416, 863397995)",1.1632394966375292,6.697581508187763,1.6227298897504807,0.0,0.0,0.0
"(1771540416, 898892718)",1.1632408106379937,6.69755623163248,1.6227391582727433,0.0,0.0,0.0
"(1771540416, 960177846)",1.1632394964742514,6.697581508179274,1.6227428090572356,0.0,0.0,0.0
"(1771540416, 998987776)",1.1632394964742514,6.697581508179274,1.6227397692203522,0.0,0.0,0.0
"(1771540417, 54071234)",1.1632408106040955,6.697556231630718,1.622739515900612,0.0,0.0,0.0
"(1771540417, 100139641)",1.1632408106040955,6.697556231630718,1.6227393519878388,0.0,0.0,0.0
"(1771540417, 154060648)",1.1632394964277353,6.697581508176856,1.6227436137199402,0.0,0.0,0.0
"(1771540417, 218066638)",1.1632394964277353,6.697581508176856,1.6227425333857537,0.0,0.0,0.0
"(1771540417, 249846470)",1.1632408105287655,6.697556231626801,1.6227344718575478,0.0,0.0,0.0
"(1771540417, 300312617)",1.1632394964985453,6.697581508180537,1.6227369305491448,0.0,0.0,0.0
"(1771540417, 360947234)",1.1632408105883703,6.6975562316299,1.622739188075066,0.0,0.0,0.0
"(1771540417, 398447476)",1.1632408105883703,6.6975562316299,1.6227396947145463,0.0,0.0,0.0
"(1771540417, 457576384)",1.1632408105883703,6.6975562316299,1.6227350679039958,0.0,0.0,0.0
"(1771540417, 503062101)",1.1632394965883763,6.697581508185207,1.6227339428663257,0.0,0.0,0.0
"(1771540417, 553855314)",1.1632394965883763,6.697581508185207,1.6227402088046075,0.0,0.0,0.0
"(1771540417, 611674027)",1.1632408107329095,6.697556231637414,1.6227402386069298,0.0,0.0,0.0
"(1771540417, 657710223)",1.1632408107329095,6.697556231637414,1.6227383089065555,0.0,0.0,0.0
"(1771540417, 702335268)",1.1632408107329095,6.697556231637414,1.6227368113398553,0.0,0.0,0.0
"(1771540417, 764479722)",1.16323949665203,6.697581508188517,1.6227385994791985,0.0,0.0,0.0
"(1771540417, 797675574)",1.1632408108224581,6.69755623164207,1.622743896842003,0.0,0.0,0.0
"(1771540417, 850403497)",1.1632408108224581,6.69755623164207,1.6227362897992132,0.0,0.0,0.0
"(1771540417, 905029626)",1.1632408108224581,6.69755623164207,1.6227412369847296,0.0,0.0,0.0
"(1771540417, 955133395)",1.1632408108224581,6.69755623164207,1.6227451410889628,0.0,0.0,0.0
"(1771540418, 1653828)",1.1632408108224581,6.69755623164207,1.6227431890368462,0.0,0.0,0.0
"(1771540418, 57386031)",1.1632408108224581,6.69755623164207,1.6227394860982896,0.0,0.0,0.0
"(1771540418, 101121675)",1.1632394966349868,6.69758150818763,1.622744358778,0.0,0.0,0.0
"(1771540418, 150294269)",1.1632408107776369,6.697556231639739,1.6227359396219252,0.0,0.0,0.0
"(1771540418, 204297871)",1.1632408107776369,6.697556231639739,1.6227344942092898,0.0,0.0,0.0
"(1771540418, 257449583)",1.1632408107776369,6.697556231639739,1.6227371168136595,0.0,0.0,0.0
"(1771540418, 300552586)",1.1632408107776369,6.697556231639739,1.6227331978082655,0.0,0.0,0.0
"(1771540418, 354878864)",1.1632394967020305,6.697581508191115,1.6227417957782744,0.0,0.0,0.0
"(1771540418, 403846606)",1.1632408108076748,6.6975562316413,1.6227355745434762,0.0,0.0,0.0
"(1771540418, 451708390)",1.1632408108076748,6.6975562316413,1.6227224913239477,0.0,0.0,0.0
"(1771540418, 510956638)",1.1632394969568343,6.697581508204362,1.6227347177267075,0.0,0.0,0.0
"(1771540418, 550049903)",1.1632408108517427,6.697556231643592,1.6227259781956673,0.0,0.0,0.0
"(1771540418, 597518377)",1.1632408108517427,6.697556231643592,1.622729934453964,0.0,0.0,0.0
"(1771540418, 658597327)",1.1632408108517427,6.697556231643592,1.6227334660291672,0.0,0.0,0.0
"(1771540418, 697109640)",1.1632408108517427,6.697556231643592,1.6227389869093898,0.0,0.0,0.0
"(1771540418, 761489675)",1.1632408108517427,6.697556231643592,1.6227383014559749,0.0,0.0,0.0
"(1771540418, 808783859)",1.1632408108517427,6.697556231643592,1.6227315512299538,0.0,0.0,0.0
"(1771540418, 856590521)",1.1632394968676625,6.697581508199726,1.622736200392246,0.0,0.0,0.0
"(1771540418, 903110552)",1.1632408109499544,6.697556231648697,1.6227393221855164,0.0,0.0,0.0
"(1771540418, 958919499)",1.1632408109499544,6.697556231648697,1.6227416318655012,0.0,0.0,0.0
"(1771540418, 996832623)",1.1632408109499544,6.697556231648697,1.6227351498603821,0.0,0.0,0.0
"(1771540419, 68396274)",1.1632408109499544,6.697556231648697,1.6227375414967538,0.0,0.0,0.0
"(1771540419, 110094591)",1.1632408109499544,6.697556231648697,1.6227395755052565,0.0,0.0,0.0
"(1771540419, 154912889)",1.1632408109499544,6.697556231648697,1.6227364760637284,0.0,0.0,0.0
"(1771540419, 207480156)",1.1632408109499544,6.697556231648697,1.6227373328804973,0.0,0.0,0.0
"(1771540419, 247940032)",1.1632408109499544,6.697556231648697,1.6227411326766015,0.0,0.0,0.0
"(1771540419, 300261400)",1.1632408109499544,6.697556231648697,1.6227404919266701,0.0,0.0,0.0
"(1771540419, 360730710)",1.1632408109499544,6.697556231648697,1.6227488812804223,0.0,0.0,0.0
"(1771540419, 403908333)",1.1632408109499544,6.697556231648697,1.6227450144290925,0.0,0.0,0.0
"(1771540419, 454363332)",1.1632408109499544,6.697556231648697,1.622750676870346,0.0,0.0,0.0
"(1771540419, 507320934)",1.1632408109499544,6.697556231648697,1.622751049399376,0.0,0.0,0.0
"(1771540419, 556941544)",1.1632408109499544,6.697556231648697,1.622756391465664,0.0,0.0,0.0
"(1771540419, 597507677)",1.1632408109499544,6.697556231648697,1.6227505278587342,0.0,0.0,0.0
"(1771540419, 664978462)",1.1632408109499544,6.697556231648697,1.6227601763606072,0.0,0.0,0.0
"(1771540419, 704091690)",1.1632408109499544,6.697556231648697,1.6227604445815087,0.0,0.0,0.0
"(1771540419, 759531893)",1.1632408109499544,6.697556231648697,1.6227599006891251,0.0,0.0,0.0
"(1771540419, 798678131)",1.1632408109499544,6.697556231648697,1.6227636185288432,0.0,0.0,0.0
"(1771540419, 848637347)",1.1632421257013643,6.697530955132463,1.6227648478746415,0.0,0.0,0.0
"(1771540419, 915126364)",1.163240810952591,6.697556231648833,1.6227634099125863,0.0,0.0,0.0
"(1771540419, 958347827)",1.163240810952591,6.697556231648833,1.6227639836072922,0.0,0.0,0.0
"(1771540420, 1124626)",1.163240810952591,6.697556231648833,1.6227670606970788,0.0,0.0,0.0
"(1771540420, 63832709)",1.163240810952591,6.697556231648833,1.6227668595314027,0.0,0.0,0.0
"(1771540420, 101888751)",1.163240810952591,6.697556231648833,1.6227673959732056,0.0,0.0,0.0
"(1771540420, 153703392)",1.163240810952591,6.697556231648833,1.6227632236480714,0.0,0.0,0.0
"(1771540420, 207364826)",1.163240810952591,6.697556231648833,1.6227607053518296,0.0,0.0,0.0
"(1771540420, 251199295)",1.163240810952591,6.697556231648833,1.6227642592787743,0.0,0.0,0.0
"(1771540420, 305057239)",1.163240810952591,6.697556231648833,1.6227610257267953,0.0,0.0,0.0
"(1771540420, 353732839)",1.163240810952591,6.697556231648833,1.6227663156390193,0.0,0.0,0.0
"(1771540420, 398636400)",1.163240810952591,6.697556231648833,1.622763044834137,0.0,0.0,0.0
"(1771540420, 458020140)",1.163240810952591,6.697556231648833,1.6227651607990266,0.0,0.0,0.0
"(1771540420, 498243649)",1.163240810952591,6.697556231648833,1.6227569428086281,0.0,0.0,0.0
"(1771540420, 547397090)",1.163240810952591,6.697556231648833,1.6227656972408293,0.0,0.0,0.0
"(1771540420, 605996254)",1.163240810952591,6.697556231648833,1.6227656078338624,0.0,0.0,0.0
"(1771540420, 647019355)",1.163240810952591,6.697556231648833,1.6227679622173312,0.0,0.0,0.0
"(1771540420, 694703121)",1.163240810952591,6.697556231648833,1.6227666583657268,0.0,0.0,0.0
"(1771540420, 749913960)",1.163240810952591,6.697556231648833,1.6227601540088654,0.0,0.0,0.0
"(1771540420, 797011523)",1.163240810952591,6.697556231648833,1.6227760162949565,0.0,0.0,0.0
"(1771540420, 853110105)",1.163240810952591,6.697556231648833,1.6227652725577355,0.0,0.0,0.0
"(1771540420, 896034543)",1.163240810952591,6.697556231648833,1.6227647659182551,0.0,0.0,0.0
"(1771540420, 954017919)",1.163240810952591,6.697556231648833,1.6227652725577355,0.0,0.0,0.0
"(1771540420, 997628384)",1.163240810952591,6.697556231648833,1.6227660846710206,0.0,0.0,0.0
"(1771540421, 54587939)",1.163240810952591,6.697556231648833,1.6227592077851294,0.0,0.0,0.0
"(1771540421, 100172566)",1.163240810952591,6.697556231648833,1.6227680814266205,0.0,0.0,0.0
"(1771540421, 157138076)",1.163240810952591,6.697556231648833,1.6227581721544266,0.0,0.0,0.0
"(1771540421, 199295229)",1.163240810952591,6.697556231648833,1.6227676194906235,0.0,0.0,0.0
"(1771540421, 249111585)",1.163240810952591,6.697556231648833,1.6227529269456866,0.0,0.0,0.0
"(1771540421, 306064699)",1.163240810952591,6.697556231648833,1.622757240831852,0.0,0.0,0.0
"(1771540421, 347986159)",1.1632394964096564,6.69758150817591,1.6227547299861909,0.0,0.0,0.0
"(1771540421, 395332394)",1.1632408109431747,6.697556231648344,1.6227564957737923,0.0,0.0,0.0
"(1771540421, 450239743)",1.1632408109431747,6.697556231648344,1.6227510717511178,0.0,0.0,0.0
"(1771540421, 498455811)",1.1632408109431747,6.697556231648344,1.6227582541108132,0.0,0.0,0.0
"(1771540421, 554182331)",1.1632408109431747,6.697556231648344,1.6227516826987267,0.0,0.0,0.0
"(1771540421, 600896744)",1.1632408109431747,6.697556231648344,1.6227678206562997,0.0,0.0,0.0
"(1771540421, 648820873)",1.1632408109431747,6.697556231648344,1.622757039666176,0.0,0.0,0.0
"(1771540421, 705986426)",1.1632408109431747,6.697556231648344,1.6227618750929835,0.0,0.0,0.0
"(1771540421, 748246525)",1.1632408109431747,6.697556231648344,1.6227606308460236,0.0,0.0,0.0
"(1771540421, 795132067)",1.1632408109431747,6.697556231648344,1.6227594164013863,0.0,0.0,0.0
"(1771540421, 855381157)",1.1632408109431747,6.697556231648344,1.6227622997760773,0.0,0.0,0.0
"(1771540421, 897429743)",1.1632408109431747,6.697556231648344,1.6227622029185298,0.0,0.0,0.0
"(1771540421, 958346025)",1.1632408109431747,6.697556231648344,1.622759438753128,0.0,0.0,0.0
"(1771540422, 4000564)",1.1632408109431747,6.697556231648344,1.6227581796050072,0.0,0.0,0.0
"(1771540422, 58949083)",1.1632408109431747,6.697556231648344,1.6227627319097522,0.0,0.0,0.0
"(1771540422, 98707980)",1.1632408109431747,6.697556231648344,1.6227621507644654,0.0,0.0,0.0
"(1771540422, 156698109)",1.1632408109431747,6.697556231648344,1.6227614429593087,0.0,0.0,0.0
"(1771540422, 208406179)",1.1632408109431747,6.697556231648344,1.6227579262852672,0.0,0.0,0.0
"(1771540422, 248608433)",1.1632408109431747,6.697556231648344,1.6227586787939072,0.0,0.0,0.0
"(1771540422, 305574205)",1.1632408109431747,6.697556231648344,1.6227621060609818,0.0,0.0,0.0
"(1771540422, 349869591)",1.1632408109431747,6.697556231648344,1.6227583062648774,0.0,0.0,0.0
"(1771540422, 396100377)",1.1632408109431747,6.697556231648344,1.6227637079358102,0.0,0.0,0.0
"(1771540422, 464842482)",1.1632408109431747,6.697556231648344,1.6227634099125863,0.0,0.0,0.0
"(1771540422, 515579270)",1.1632408109431747,6.697556231648344,1.6227675226330758,0.0,0.0,0.0
"(1771540422, 577079156)",1.1632421259013652,6.6975309551428674,1.6227773052453995,0.0,0.0,0.0
"(1771540422, 607712990)",1.1632408108954344,6.69755623164586,1.6227713000774382,0.0,0.0,0.0
"(1771540422, 650765318)",1.1632408108954344,6.69755623164586,1.6227718439698218,0.0,0.0,0.0
"(1771540422, 699123425)",1.1632408108954344,6.69755623164586,1.6227686551213263,0.0,0.0,0.0
"(1771540422, 756101348)",1.1632408108954344,6.69755623164586,1.6227737960219386,0.0,0.0,0.0
"(1771540422, 801708627)",1.1632408108954344,6.69755623164586,1.6227673959732056,0.0,0.0,0.0
"(1771540422, 874414915)",1.1632408108954344,6.69755623164586,1.622772864699364,0.0,0.0,0.0
"(1771540422, 922277735)",1.1632408108954344,6.69755623164586,1.6227740716934205,0.0,0.0,0.0
"(1771540422, 960049334)",1.1632408108954344,6.69755623164586,1.6227765154838563,0.0,0.0,0.0
"(1771540423, 1428308)",1.1632408108954344,6.69755623164586,1.6227753680944446,0.0,0.0,0.0
"(1771540423, 68585706)",1.1632408108954344,6.69755623164586,1.6227769401669503,0.0,0.0,0.0
"(1771540423, 113834005)",1.1632408108954344,6.69755623164586,1.622777297794819,0.0,0.0,0.0
"(1771540423, 158877428)",1.1632408108954344,6.69755623164586,1.6227831465005873,0.0,0.0,0.0
"(1771540423, 197080922)",1.1632408108954344,6.69755623164586,1.6227778938412667,0.0,0.0,0.0
"(1771540423, 261313207)",1.1632408108954344,6.69755623164586,1.6227813509106637,0.0,0.0,0.0
"(1771540423, 304098702)",1.1632408108954344,6.69755623164586,1.6227753606438635,0.0,0.0,0.0
"(1771540423, 347046936)",1.1632408108954344,6.69755623164586,1.6227854785323144,0.0,0.0,0.0
"(1771540423, 409893786)",1.1632408108954344,6.69755623164586,1.6227806729078296,0.0,0.0,0.0
"(1771540423, 456357974)",1.1632408108954344,6.69755623164586,1.6227868121862412,0.0,0.0,0.0
"(1771540423, 495673149)",1.1632408108954344,6.69755623164586,1.6227758151292804,0.0,0.0,0.0
"(1771540423, 559518055)",1.1632408108954344,6.69755623164586,1.6227880564332011,0.0,0.0,0.0
"(1771540423, 598224458)",1.1632408108954344,6.69755623164586,1.6227791753411291,0.0,0.0,0.0
"(1771540423, 663849039)",1.1632408108954344,6.69755623164586,1.6227819395065308,0.0,0.0,0.0
"(1771540423, 697655481)",1.1632408108954344,6.69755623164586,1.6227856051921847,0.0,0.0,0.0
"(1771540423, 754932733)",1.1632408108954344,6.69755623164586,1.6227893528342245,0.0,0.0,0.0
"(1771540423, 804296494)",1.1632408108954344,6.69755623164586,1.6227774393558503,0.0,0.0,0.0
"(1771540423, 855337191)",1.1632408108954344,6.69755623164586,1.6227847930788997,0.0,0.0,0.0
